sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_2,12631.209731,15090312.0,15090411.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_21,13195.57576,15845435.0,15845527.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_22,13905.019362,16600702.0,16600790.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_23,14865.605033,17354120.0,17354230.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_24,16317.3855,18107765.0,18107899.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_25,19707.016878,18861817.0,18861972.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_26,1072891.9377,19595727.0,19595871.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_27,4855343.000919,20264970.0,20265110.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_28,10457431.762782,20881977.0,20882174.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_29,22170511.292463,21349929.0,21350090.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_01,7812.386401,755112.0,755113.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_02,7918.765973,1509785.0,1509788.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_03,8031.33696,2262964.0,2262975.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_04,8146.222156,3015896.0,3015904.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_05,8266.893763,3769077.0,3769090.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_06,8390.853781,4522967.0,4522993.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_07,8523.262304,5278123.0,5278140.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_08,8660.20663,6033793.0,6033822.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_09,8802.704095,6788909.0,6788934.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_1,8956.059607,7542218.0,7542249.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_11,9118.326521,8296271.0,8296305.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_12,9293.923504,9051429.0,9051459.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_13,9485.203249,9806378.0,9806428.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_14,9692.452055,10561972.0,10562017.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_15,9919.924013,11318032.0,11318081.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_16,10169.293649,12072621.0,12072676.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_17,10450.612422,12827624.0,12827692.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_18,10760.168669,13581664.0,13581730.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_19,11121.651803,14337224.0,14337283.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_2,11537.932403,15090329.0,15090414.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_21,12033.608207,15845456.0,15845528.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_22,12636.680095,16600711.0,16600790.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_23,13403.331331,17354139.0,17354232.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_24,14422.72727,18107787.0,18107908.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_25,15905.06078,18861858.0,18861999.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_26,18576.552028,19615793.0,19615925.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_27,31359.771214,20368398.0,20368511.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_28,3765946.169199,21045777.0,21045925.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6,0_29,12698475.431666,21590232.0,21590391.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_01,7888.749589,755112.0,755113.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_02,8004.88496,1509785.0,1509788.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_03,8127.47342,2262964.0,2262975.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_04,8253.102278,3015896.0,3015904.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_05,8386.199733,3769076.0,3769090.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_06,8525.961128,4522965.0,4522993.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_07,8674.053322,5278126.0,5278140.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_08,8830.600263,6033789.0,6033822.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_09,8998.181899,6788907.0,6788934.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_1,9181.983699,7542218.0,7542248.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_11,9378.794304,8296272.0,8296305.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_12,9598.763652,9051429.0,9051459.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_13,9846.271461,9806374.0,9806427.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_14,10125.229738,10561970.0,10562017.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_15,10444.155348,11318030.0,11318081.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_16,10817.785663,12072614.0,12072675.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_17,11268.413886,12827623.0,12827692.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_18,11822.003744,13581654.0,13581730.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_19,12548.190888,14337209.0,14337282.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_2,13596.184146,15090297.0,15090402.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_21,15599.818577,15845433.0,15845529.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_22,55339.706222,16600581.0,16600730.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_23,10040707.360345,17152132.0,17152305.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_24,23163607.101078,17615141.0,17615391.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_25,39109345.145133,18022433.0,18022690.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_26,61166543.790128,18236892.0,18237146.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_27,82483411.096407,18426154.0,18426428.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_28,106511422.639613,18546829.0,18547109.0
2b,mixed,mem,ns_s_latop,mclb_hops_4_6,0_29,135261629.076737,18534790.0,18535083.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_01,7862.491874,755112.0,755113.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_02,7978.189109,1509785.0,1509788.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_03,8100.102839,2262963.0,2262975.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_04,8227.305459,3015896.0,3015904.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_05,8360.440733,3769077.0,3769090.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_06,8501.303517,4522970.0,4522993.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_07,8651.652787,5278126.0,5278140.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_08,8809.684109,6033789.0,6033822.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_09,8977.626955,6788909.0,6788934.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_1,9161.675869,7542215.0,7542248.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_11,9359.798908,8296272.0,8296305.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_12,9581.48461,9051429.0,9051459.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_13,9827.758241,9806379.0,9806428.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_14,10107.658859,10561973.0,10562017.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_15,10423.850999,11318023.0,11318081.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_16,10797.224722,12072613.0,12072677.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_17,11240.135044,12827626.0,12827692.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_18,11785.028089,13581651.0,13581728.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_19,12499.25267,14337215.0,14337283.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_2,13560.378369,15090295.0,15090413.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_21,15704.007026,15845439.0,15845529.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_22,40299.344729,16600443.0,16600571.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_23,5999920.967619,17242308.0,17242512.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_24,12993326.311696,17835712.0,17835935.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_25,22468656.63724,18355670.0,18355891.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_26,35192474.798154,18800385.0,18800593.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_27,50420406.463566,19166117.0,19166351.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_28,64494148.444762,19512008.0,19512270.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6,0_29,78448801.95118,19836420.0,19836681.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_01,8350.124326,755112.0,755113.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_02,8433.978304,1509782.0,1509788.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_03,8531.496361,2262963.0,2262975.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_04,8631.454433,3015895.0,3015904.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_05,8737.337705,3769076.0,3769090.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_06,8851.228419,4522963.0,4522993.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_07,8972.642299,5278120.0,5278140.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_08,9098.042474,6033792.0,6033822.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_09,9233.264114,6788907.0,6788934.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_1,9379.545534,7542218.0,7542249.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_11,9535.218539,8296271.0,8296305.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_12,9704.788476,9051424.0,9051459.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_13,9888.661633,9806378.0,9806428.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_14,10088.554464,10561972.0,10562017.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_15,10311.257726,11318029.0,11318081.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_16,10551.671635,12072618.0,12072677.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_17,10824.99681,12827620.0,12827692.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_18,11125.347058,13581663.0,13581730.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_19,11470.409004,14337215.0,14337282.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_2,11877.443221,15090323.0,15090411.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_21,12351.149246,15845447.0,15845529.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_22,12936.238185,16600704.0,16600788.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_23,13687.711363,17354121.0,17354227.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_24,14712.493247,18107771.0,18107889.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_25,16324.299499,18861860.0,18861984.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_26,20115.487788,19615735.0,19615859.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_27,640242.494376,20356592.0,20356702.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_28,5251398.05983,21013267.0,21013408.0
2b,mixed,mem,kite_large,mclb_hops_4_6,0_29,12378540.047993,21599236.0,21599400.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_01,8166.997727,755112.0,755113.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_02,8250.125274,1509782.0,1509788.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_03,8339.016234,2262962.0,2262975.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_04,8434.452282,3015896.0,3015904.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_05,8535.554194,3769076.0,3769090.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_06,8641.668772,4522967.0,4522993.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_07,8754.230389,5278124.0,5278140.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_08,8870.040425,6033791.0,6033822.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_09,8997.530331,6788906.0,6788934.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_1,9130.919766,7542219.0,7542249.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_11,9275.703536,8296273.0,8296305.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_12,9432.244347,9051426.0,9051459.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_13,9600.461065,9806375.0,9806426.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_14,9785.564488,10561971.0,10562017.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_15,9986.387875,11318028.0,11318081.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_16,10207.790712,12072618.0,12072675.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_17,10453.353918,12827623.0,12827692.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_18,10725.73641,13581662.0,13581730.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_19,11037.669408,14337221.0,14337282.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_2,11400.960075,15090324.0,15090413.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_21,11819.640354,15845450.0,15845527.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_22,12323.000871,16600712.0,16600788.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_23,12945.932444,17354131.0,17354233.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_24,13762.293265,18107780.0,18107898.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_25,14880.041998,18861882.0,18862004.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_26,16661.96715,19615805.0,19615925.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_27,20056.364648,20368497.0,20368602.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_28,56319.140525,21123665.0,21123806.0
2b,mixed,mem,ns_l_bwop,mclb_hops_4_6,0_29,4325953.034642,21784896.0,21785053.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_01,8718.373672,755112.0,755113.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_02,8814.602736,1509782.0,1509788.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_03,8918.371329,2262962.0,2262975.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_04,9024.965703,3015895.0,3015904.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_05,9136.1923,3769074.0,3769090.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_06,9254.041281,4522964.0,4522993.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_07,9380.121319,5278121.0,5278140.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_08,9510.899553,6033788.0,6033822.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_09,9651.757106,6788904.0,6788934.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_1,9805.738298,7542217.0,7542248.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_11,9968.038982,8296266.0,8296305.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_12,10150.564857,9051427.0,9051459.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_13,10348.997568,9806374.0,9806427.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_14,10575.104138,10561966.0,10562017.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_15,10827.199617,11318026.0,11318081.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_16,11117.198035,12072614.0,12072676.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_17,11451.130217,12827620.0,12827692.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_18,11848.73799,13581657.0,13581730.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_19,12341.236799,14337214.0,14337283.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_2,12987.320255,15090315.0,15090413.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_21,13882.512743,15845433.0,15845528.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_22,15498.244355,16600673.0,16600763.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_23,28993.994922,17353855.0,17353973.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_24,2678592.945225,18057344.0,18057492.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_25,7368266.250545,18705605.0,18705768.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_26,13098526.936335,19317347.0,19317497.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_27,18895113.48623,19901692.0,19901850.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_28,26034696.694854,20441224.0,20441425.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6,0_29,36971034.670242,20889976.0,20890149.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_01,8207.906631,755112.0,755113.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_02,8286.187704,1509784.0,1509788.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_03,8375.43397,2262963.0,2262975.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_04,8468.038943,3015895.0,3015904.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_05,8566.705263,3769075.0,3769090.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_06,8669.10803,4522964.0,4522993.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_07,8780.479186,5278122.0,5278140.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_08,8893.686356,6033793.0,6033822.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_09,9015.684252,6788910.0,6788934.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_1,9148.957321,7542219.0,7542249.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_11,9287.868853,8296273.0,8296305.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_12,9441.135137,9051426.0,9051459.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_13,9605.359271,9806377.0,9806428.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_14,9783.28985,10561964.0,10562017.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_15,9978.555508,11318029.0,11318081.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_16,10192.902815,12072618.0,12072676.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_17,10431.031756,12827625.0,12827692.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_18,10691.782971,13581666.0,13581731.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_19,10990.325911,14337213.0,14337282.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_2,11332.993251,15090326.0,15090414.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_21,11730.529629,15845445.0,15845525.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_22,12200.456068,16600718.0,16600789.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_23,12780.676225,17354124.0,17354227.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_24,13519.807352,18107780.0,18107903.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_25,14526.934612,18861879.0,18861997.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_26,16064.622157,19615799.0,19615919.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_27,18890.706,20368488.0,20368585.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_28,34858.194883,21123755.0,21123897.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6,0_29,3336032.004712,21805785.0,21805912.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_01,9238.621179,755112.0,755113.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_02,9352.160389,1509782.0,1509788.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_03,9480.734356,2262962.0,2262975.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_04,9617.379919,3015893.0,3015904.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_05,9765.949161,3769072.0,3769090.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_06,9925.846917,4522963.0,4522993.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_07,10101.554653,5278118.0,5278140.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_08,10288.117923,6033790.0,6033822.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_09,10491.24114,6788900.0,6788934.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_1,10718.165957,7542215.0,7542249.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_11,10963.371343,8296267.0,8296305.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_12,11242.214144,9051424.0,9051459.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_13,11554.083157,9806371.0,9806428.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_14,11915.045839,10561958.0,10562017.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_15,12331.239979,11318020.0,11318081.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_16,12819.577366,12072598.0,12072677.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_17,13426.90855,12827609.0,12827691.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_18,14181.862322,13581635.0,13581731.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_19,15232.29607,14337194.0,14337283.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_2,16949.022725,15090289.0,15090413.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_21,25887.547871,15845373.0,15845508.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_22,4686634.564125,16513650.0,16513813.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_23,10779497.491783,17129402.0,17129568.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_24,15694532.015487,17728486.0,17728707.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_25,26430615.71904,18224648.0,18224864.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_26,40961857.015297,18610941.0,18611129.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_27,56589157.026047,18954529.0,18954766.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_28,70349141.21072,19302882.0,19303142.0
2b,mixed,mem,dbl_bfly_x,mclb_hops_4_6,0_29,83724260.354566,19635390.0,19635636.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_01,7812.386401,755112.0,755113.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_02,7918.765973,1509785.0,1509788.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_03,8031.33696,2262964.0,2262975.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_04,8146.222156,3015896.0,3015904.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_05,8266.893763,3769077.0,3769090.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_06,8390.853781,4522967.0,4522993.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_07,8523.262304,5278123.0,5278140.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_08,8660.20663,6033793.0,6033822.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_09,8802.704095,6788909.0,6788934.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_1,8956.059607,7542218.0,7542249.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_11,9118.326521,8296271.0,8296305.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_12,9293.923504,9051429.0,9051459.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_13,9485.203249,9806378.0,9806428.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_14,9692.452055,10561972.0,10562017.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_15,9919.924013,11318032.0,11318081.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_16,10169.293649,12072621.0,12072676.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_17,10450.612422,12827624.0,12827692.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_18,10760.168669,13581664.0,13581730.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_19,11121.651803,14337224.0,14337283.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_2,11537.932403,15090329.0,15090414.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_21,12033.608207,15845456.0,15845528.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_22,12636.680095,16600711.0,16600790.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_23,13403.331331,17354139.0,17354232.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_24,14422.72727,18107787.0,18107908.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_25,15905.06078,18861858.0,18861999.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_26,18576.552028,19615793.0,19615925.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_27,31359.771214,20368398.0,20368511.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_28,3765946.169199,21045777.0,21045925.0
2b,mixed,mem,kite_small,mclb_hops_4_6,0_29,12698475.431666,21590232.0,21590391.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_01,8747.000848,755112.0,755113.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_02,8844.154904,1509782.0,1509788.0
2b,mixed,mem,ns_m_bwop,mclb_hops_4_6,0_03,8949.086262,2262961.0,2262975.0
