sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_23,19581.096864,17746671.0,17746845.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_15,10871.373045,11573198.0,11573261.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_16,11276.150254,12344857.0,12344909.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_17,11746.292022,13118027.0,13118103.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_18,12306.387541,13888351.0,13888426.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_19,13000.443107,14660878.0,14660958.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_2,13890.612347,15432472.0,15432554.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_21,15076.430021,16204068.0,16204177.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_24,27114.762508,18517547.0,18517788.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_25,5739665.092406,19182339.0,19182596.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_26,21522411.465725,19576588.0,19576927.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_27,37170532.812976,19937836.0,19938193.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_28,52818783.242722,20266095.0,20266471.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_29,67765323.641249,20598395.0,20598796.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_3,81665398.39796,20925613.0,20925864.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_31,94427751.464015,21250488.0,21250855.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_32,106008813.970365,21572381.0,21572829.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_33,119405391.250655,21847584.0,21847980.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_34,142243137.359905,21915296.0,21915773.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_01,8745.050302,772022.0,772027.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_02,8871.520407,1543766.0,1543771.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_03,9004.78345,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_04,9142.413346,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_05,9291.506234,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_06,9446.720738,4625450.0,4625470.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_07,9615.804878,5397306.0,5397324.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_08,9793.020877,6170151.0,6170176.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_09,9989.275955,6942441.0,6942470.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_1,10204.831657,7712844.0,7712878.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_11,10439.503353,8483346.0,8483384.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_12,10702.966347,9256193.0,9256228.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_13,10996.649646,10028282.0,10028309.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_14,11335.245259,10800483.0,10800537.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_23,22417.064975,17746647.0,17746837.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_24,105516.468843,18516391.0,18516658.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_15,11723.106398,11573191.0,11573261.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_16,12173.585917,12344850.0,12344909.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_17,12710.47865,13118022.0,13118103.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_18,13348.827531,13888335.0,13888426.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_19,14157.182224,14660872.0,14660958.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_2,15204.749916,15432461.0,15432554.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_21,16630.938757,16204043.0,16204176.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_22,18722.39252,16976476.0,16976641.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_25,9956951.064463,19085991.0,19086270.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_26,25185204.028171,19487550.0,19487873.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_27,40526134.314117,19843424.0,19843727.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_28,56835495.301206,20168125.0,20168441.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_29,72478619.935076,20494104.0,20494457.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_3,86586977.105452,20821610.0,20821965.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_31,98810987.852413,21151919.0,21152349.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_32,112513193.323052,21447571.0,21448050.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_33,137180786.543754,21503130.0,21503637.0
2b,mixed,mem,ns_m_latop,cload_hops_3_6,0_34,161118222.518051,21525513.0,21526001.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_01,8778.63837,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_02,8907.752683,1543766.0,1543771.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_03,9044.230156,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_04,9186.991625,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_05,9338.887885,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_06,9501.172926,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_07,9676.346641,5397308.0,5397324.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_08,9863.344662,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_09,10066.06074,6942442.0,6942469.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_1,10291.841291,7712843.0,7712878.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_11,10540.97469,8483347.0,8483384.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_12,10820.861395,9256196.0,9256228.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_13,11142.406589,10028283.0,10028309.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_14,11507.307173,10800484.0,10800537.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_22,5489875.010765,16864443.0,16864633.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_23,9051930.471001,17545831.0,17546031.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_15,11937.810131,11573187.0,11573261.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_16,12452.672762,12344847.0,12344909.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_17,13083.669185,13118020.0,13118103.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_18,13916.850383,13888333.0,13888426.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_19,15166.272267,14660867.0,14660958.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_2,18669.786146,15432415.0,15432518.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_21,2216612.794664,16166143.0,16166296.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_24,15871976.710557,18161265.0,18161492.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_25,23304487.293928,18737093.0,18737362.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_26,35102742.438927,19185675.0,19185970.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_27,47320110.640438,19575936.0,19576299.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_28,61011893.417349,19913698.0,19914044.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_29,77597324.096628,20208575.0,20208977.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_3,94251002.706895,20483040.0,20483395.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_31,109535631.333052,20742590.0,20742999.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_32,123954766.159017,20986625.0,20987033.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_33,141184899.466619,21169061.0,21169528.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_34,157854210.432586,21332960.0,21333429.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_01,7882.531627,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_02,8020.206827,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_03,8166.617891,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_04,8317.560969,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_05,8480.430314,3854315.0,3854327.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_06,8650.928225,4625450.0,4625470.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_07,8835.471053,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_08,9032.084249,6170153.0,6170176.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_09,9247.801415,6942446.0,6942470.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_1,9486.908692,7712842.0,7712878.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_11,9751.576149,8483348.0,8483384.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_12,10055.461613,9256195.0,9256228.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_13,10403.088244,10028284.0,10028309.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_14,10801.044382,10800485.0,10800537.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_23,30885930.094835,16967597.0,16967866.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_24,41785612.089459,17412046.0,17412307.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_15,11288.184337,11573193.0,11573261.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_16,11890.722488,12344854.0,12344909.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_17,12732.039864,13118021.0,13118103.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_18,14233.149133,13888327.0,13888426.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_19,69235.821035,14660867.0,14660958.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_2,7374204.175724,15281818.0,15281952.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_21,13622024.176946,15890868.0,15891045.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_22,19406581.222097,16482725.0,16482951.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_25,52796129.920416,17835997.0,17836261.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_26,66124833.671189,18215479.0,18215745.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_27,75790652.143318,18623249.0,18623627.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_28,86827341.538111,18981709.0,18982048.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_29,97903255.58167,19333336.0,19333705.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_3,110581114.080175,19642756.0,19643137.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_31,125827719.328219,19873269.0,19873650.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_32,142132577.407403,20052534.0,20052986.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_33,161187239.052752,20159658.0,20160128.0
2b,mixed,mem,ns_s_bwop,cload_hops_3_6,0_34,179034027.279504,20276352.0,20276764.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_02,9388.042302,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_01,9256.23931,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_03,9536.758082,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_04,9698.764702,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_05,9874.549954,3854314.0,3854327.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_06,10063.356273,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_07,10274.661416,5397306.0,5397324.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_08,10500.905856,6170146.0,6170176.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_09,10750.12681,6942442.0,6942470.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_1,11030.208066,7712840.0,7712878.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_11,11335.720578,8483346.0,8483384.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_12,11689.355082,9256188.0,9256228.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_13,12085.200113,10028282.0,10028309.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_14,12546.675268,10800473.0,10800537.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_22,26558.201611,16976407.0,16976629.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_23,3292139.521095,17693406.0,17693673.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_24,19541867.858108,18108140.0,18108436.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_15,13087.646682,11573174.0,11573261.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_16,13737.359932,12344846.0,12344909.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_17,14527.757715,13118012.0,13118103.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_18,15518.357065,13888303.0,13888426.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_19,16829.870655,14660855.0,14660958.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_2,18620.3124,15432432.0,15432552.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_21,21218.227825,16204004.0,16204171.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_25,35020297.916938,18474666.0,18474978.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_26,50543333.22908,18829710.0,18830052.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_27,64665088.442874,19166063.0,19166400.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_28,78983512.072164,19511045.0,19511384.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_29,92528693.388081,19840432.0,19840789.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_3,104425127.574806,20171902.0,20172225.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_31,115499012.810049,20497756.0,20498140.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_32,124745325.306186,20829484.0,20829904.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_33,133623351.792483,21160644.0,21161178.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_34,148788029.12349,21342702.0,21343139.0
